block_id,drug_row,drug_col,Row,Col,conc_r,conc_c,replicate,conc_r_unit,line,response,conc_c_unit
Everolimus_AZD5363,Everolimus,AZD5363,3,4,0.4,0.08,1,uM,D105T01,101.70098014565063,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,4,0.4,0.08,1,uM,D114T01,91.66957333684871,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,4,0.4,0.08,1,uM,D115T01,79.32007403405044,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,4,0.4,0.08,1,uM,D131T01,83.71789088988203,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,4,0.4,0.08,1,uM,D134T01,71.64115499089687,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,4,0.4,0.08,1,uM,D135T01,77.21441553144363,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D013T01,97.02992834847818,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D019T01,97.32200022899082,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D080T01,110.803432651439,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D090T01,98.93046329486312,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D092T01,76.4424589508097,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D093N11,219.26594435980368,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D104T01,103.3275971075473,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D105T01,115.42763046114348,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D114T01,104.57645952822176,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D115T01,91.6843634001253,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D131T01,88.01027755434252,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D134T01,78.79814289177021,uM
Everolimus_AZD5363,Everolimus,AZD5363,3,5,0.4,0.016,1,uM,D135T01,75.20791794646598,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D013T01,58.59780132318794,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D019T01,77.63659019875536,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D080T01,88.00488515854083,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D090T01,86.71904401855461,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D092T01,24.78328884319318,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D093N11,170.59152121120445,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D104T01,79.01184999286967,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D105T01,74.80025860914739,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D114T01,36.28231887160662,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D115T01,48.841752147949464,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D131T01,28.562023086654996,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D134T01,44.102998849700434,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,1,0.08,10,1,uM,D135T01,50.321065740700945,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D013T01,67.9362335023263,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D019T01,76.83553356593606,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D080T01,65.96031639977488,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D090T01,81.06927126899637,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D092T01,30.998601969927453,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D093N11,188.88172922869936,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D104T01,81.88551109130063,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D105T01,87.320252434901107,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D114T01,47.851846249516875,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D115T01,58.762652702178606,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D131T01,35.18230244486269,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D134T01,65.51687359381123,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,2,0.08,2,1,uM,D135T01,51.78452274650637,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D013T01,75.44332676584739,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D019T01,90.39916560505529,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D080T01,98.2892047020383,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D090T01,87.28985994829935,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D092T01,45.152025044977336,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D093N11,208.15687166238783,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D104T01,94.03313736525492,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D105T01,101.70117392873436,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D114T01,74.11147256681532,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D115T01,70.86626610916394,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D131T01,71.79463221907456,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D134T01,67.67663346110304,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,3,0.08,0.4,1,uM,D135T01,76.49341319227203,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D013T01,89.97884695336761,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D019T01,88.32542020334031,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D080T01,84.82477490987351,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D090T01,87.20583687331364,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D092T01,69.63369532968186,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D093N11,203.5211667332453,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D104T01,97.62530318641177,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D105T01,102.29369293055359,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D114T01,92.88806209066551,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D115T01,79.45447982526517,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D131T01,88.74182914525342,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D134T01,90.5562722855607,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,4,0.08,0.08,1,uM,D135T01,90.86615025287924,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D013T01,105.1515378626301,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D019T01,107.47717438318062,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D080T01,118.53436430805189,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D090T01,89.51599001540967,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D092T01,81.75786039756127,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D093N11,254.01965802352694,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D104T01,111.09630269193951,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D105T01,114.02577030395236,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D114T01,88.29145354392423,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D115T01,82.81629282344466,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D131T01,92.45922394095112,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D134T01,87.05941854670385,uM
Everolimus_AZD5363,Everolimus,AZD5363,4,5,0.08,0.016,1,uM,D135T01,74.44095260819077,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D013T01,61.94747998328247,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D019T01,73.90305664131677,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D080T01,67.83678797579282,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D090T01,78.32007926313157,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D092T01,24.378339048893626,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D093N11,158.69912434954804,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D104T01,74.82228257778758,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D105T01,73.33695495006748,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D114T01,33.94714173702712,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D115T01,37.28631675068773,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D131T01,28.90570366106807,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D134T01,43.637687153352026,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,1,0.016,10,1,uM,D135T01,53.147079729199916,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D013T01,66.28971289415068,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D019T01,107.2059274414387,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D080T01,78.88414575694149,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D090T01,86.08499860642641,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D092T01,43.70605442386873,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D093N11,205.44989841350252,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D104T01,88.0031306921804,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D105T01,101.94114831305758,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D114T01,65.51127125502929,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D115T01,66.13246123237478,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D131T01,40.50978021078526,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D134T01,65.57243182809492,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,2,0.016,2,1,uM,D135T01,51.64245264413593,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D013T01,87.53222494446462,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D019T01,109.89871269597282,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D080T01,105.0618373761963,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D090T01,99.97239160640802,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D092T01,58.703844134557116,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D093N11,239.38858038605346,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D104T01,98.07049350774342,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D105T01,120.50555457304367,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D114T01,99.32646642210163,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D115T01,79.97555491097096,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D131T01,72.63137642382057,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D134T01,71.75180978252975,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,3,0.016,0.4,1,uM,D135T01,77.08273210320094,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D013T01,98.16872491141847,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D019T01,99.89439746968995,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D080T01,97.84703362816907,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D090T01,96.69187804452892,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D092T01,83.58005785461265,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D093N11,183.95960332642792,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D104T01,96.92724727138747,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D105T01,117.72613611968983,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D114T01,101.08777966601355,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D115T01,78.62965905095925,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D131T01,88.31241778376967,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D134T01,83.8312523571027,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,4,0.016,0.08,1,uM,D135T01,72.34963049714428,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D013T01,105.35056248345735,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D019T01,95.67734124860932,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D080T01,96.78236634809633,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D090T01,82.30967083687094,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D092T01,67.33328716102848,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D093N11,144.18418724799622,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D104T01,91.23182349111816,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D105T01,104.2395026578522,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D114T01,101.74192894538407,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D115T01,94.79272246967713,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D131T01,80.46285971702217,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D134T01,86.62242049649942,uM
Everolimus_AZD5363,Everolimus,AZD5363,5,5,0.016,0.016,1,uM,D135T01,71.21411162422218,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D013T01,91.84136982454093,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D019T01,91.21792874696459,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D080T01,102.50967776220338,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D090T01,79.65392523593614,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D092T01,67.42394721604971,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D093N11,149.33301048300856,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D104T01,71.0482527765567,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D105T01,92.04949260315293,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D114T01,78.28534292604039,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D115T01,65.83484618348626,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D131T01,80.50493182118421,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D134T01,78.62090395988385,uM
Everolimus_AZD5363,Everolimus,DMSO,1,6,10,0,1,uM,D135T01,66.16444025287117,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D013T01,112.89753387012253,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D019T01,106.68044608837629,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D080T01,127.0252193130763,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D090T01,83.77209618346228,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D092T01,74.80591250985555,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D093N11,206.189689575583,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D104T01,98.08023375528052,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D105T01,111.2111296904174,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D114T01,95.75378154835758,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D115T01,95.04284275609267,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D131T01,83.31569930864387,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D134T01,87.02569368248416,uM
Everolimus_AZD5363,Everolimus,DMSO,2,6,2,0,1,uM,D135T01,62.67994462880432,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D013T01,113.52056479626576,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D019T01,125.16950776128401,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D080T01,114.31315464357299,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D090T01,103.78592213191324,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D092T01,91.95002985783786,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D093N11,232.33014761551178,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D104T01,111.42191503887766,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D105T01,133.33337741741332,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D114T01,104.95127227786661,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D115T01,94.8520098089759,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D131T01,104.96263760544082,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D134T01,103.57930145089955,uM
Everolimus_AZD5363,Everolimus,DMSO,3,6,0.4,0,1,uM,D135T01,87.46342496361531,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D013T01,93.1379451663267,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D019T01,96.96419971289089,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D080T01,89.02331894896284,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D090T01,71.99265101698393,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D092T01,70.43633706711553,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D093N11,174.8990923585022,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D104T01,94.51057997186433,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D105T01,97.9959898074635,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D114T01,96.93639422803244,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D115T01,78.7373243736739,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D131T01,94.67277239596991,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D134T01,84.15836830852508,uM
Everolimus_AZD5363,Everolimus,DMSO,4,6,0.08,0,1,uM,D135T01,94.43612290777477,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D013T01,98.47545760513897,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D019T01,101.20691247333036,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D080T01,106.2180682184951,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D090T01,96.02128272927504,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D092T01,84.12565998099495,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D093N11,174.64862732407042,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D104T01,104.51020711669126,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D105T01,128.05113147977022,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D114T01,90.71245276925987,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D115T01,93.5235648725168,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D131T01,87.28888748342114,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D134T01,85.963189706849107,uM
Everolimus_AZD5363,Everolimus,DMSO,5,6,0.016,0,1,uM,D135T01,70.74177083874147,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D013T01,37.850640691900175,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D019T01,78.40851471516099,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D080T01,72.67203487124361,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D090T01,85.9837587447046,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D092T01,26.74083748471955,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D093N11,131.99868029335516,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D104T01,72.79181873178996,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D105T01,73.17405506784803,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D114T01,41.944290484901835,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D115T01,38.75172357971618,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D131T01,28.668323040095018,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D134T01,71.01223428718271,uM
Everolimus_AZD5363,AZD5363,DMSO,6,1,0,10,2,uM,D135T01,32.83930544959716,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D013T01,51.303446527345805,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D019T01,89.71231981504059,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D080T01,80.19259315405111,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D090T01,114.59069267920965,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D092T01,53.68052602857599,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D093N11,141.56149421134992,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D104T01,93.33823606990573,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D105T01,88.7926573541424,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D114T01,65.34608043411065,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D115T01,63.8826618137849,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D131T01,59.09785150802544,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D134T01,62.357684382370046,uM
Everolimus_AZD5363,AZD5363,DMSO,6,2,0,2,2,uM,D135T01,58.58364952980979,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D013T01,83.73173196128482,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D019T01,113.92184481622449,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D080T01,104.23799855127638,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D090T01,125.2987487024645,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D092T01,79.61298436327405,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D093N11,177.70221644337119,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D104T01,117.52035619124453,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D105T01,121.75753662969464,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D114T01,99.34591743915934,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D115T01,89.7519925109162,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D131T01,97.58141349146418,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D134T01,111.3143034094293,uM
Everolimus_AZD5363,AZD5363,DMSO,6,3,0,0.4,2,uM,D135T01,95.90638516501929,uM
